TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2017-03-05 11:50:19.108,0.037754837,0.418396,1.2690133,-0.036304835,0.66845876,0.3811713,-0.27610108,0.19026017,0.5382578,0.38154572,-0.23175994,-0.1507085,1.0744342,0.973186,0.6643275,0.9048707,0.66346496,0.5915392,0.5807238,0.5173858,864.2857,848.1685,858.24176,850.989,848.97437,0.413818359375,0.1590576171875,0.90216064453125,1.375732421875,3.955230712890625,2.893524169921875,1,1.0,1.0,1.0,1.0,93.66
2017-03-05 11:50:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-03-05 11:50:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-03-05 11:50:20.118,0.037754837,0.46126887,1.6279951,-0.036304835,0.66845876,0.21289824,0.22328882,0.19026017,0.5382578,0.11031097,-0.12866259,-0.1507085,1.0744342,0.77933943,0.78069764,0.9048707,0.66346496,0.581626,0.7817411,0.5173858,838.49817,847.3626,822.381,843.73627,882.8205,0.42950439453125,0.1578369140625,0.8956298828125,3.18511962890625,3.880462646484375,3.3795166015625,1,1.0,1.0,1.0,1.0,93.66
2017-03-05 11:50:21.132,0.037754837,0.3562849,1.6126311,-0.036304835,0.66845876,0.24658968,0.2976906,0.19026017,0.5382578,0.14332825,0.08843276,-0.1507085,1.0744342,0.8015702,0.707063,0.9048707,0.66346496,0.713996,0.51234883,0.5173858,850.18317,867.1062,862.674,852.6007,811.50183,0.37359619140625,0.1712646484375,0.91949462890625,0.1495361328125,5.27862548828125,-3.401947021484375,1,2.0,1.0,1.0,2.0,93.66
2017-03-05 11:50:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-03-05 11:50:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-03-05 11:50:22.145,0.037754837,1.2463821,1.0559984,-0.036304835,0.66845876,1.0758759,0.6272902,0.19026017,0.5382578,0.70981425,0.938337,-0.1507085,1.0744342,0.7951025,0.7758141,0.9048707,0.66346496,0.74058855,0.5528617,0.5173858,824.3956,837.28937,823.5897,819.9634,806.26373,0.23052978515625,0.18212890625,0.96661376953125,-3.45428466796875,1.383209228515625,-4.224395751953125,1,2.0,1.0,1.0,2.0,93.63
2017-03-05 11:50:23.162,0.26892674,1.1545523,1.2485278,0.3744911,0.23528545,0.92506886,0.9599204,0.07456359,0.84120303,0.72583187,1.1028951,0.6096531,0.98616374,0.9463043,0.8736638,1.1179572,0.98711467,0.6065543,0.71525127,0.91605484,667.6557,934.7985,880.80585,679.34064,892.8938,0.274658203125,0.15972900390625,0.94525146484375,3.90289306640625,-3.0206298828125,36.71112060546875,1,1.0,1.0,1.0,1.0,93.63
2017-03-05 11:50:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-03-05 11:50:24.170,0.1845221,0.29463577,1.3854272,0.36136857,0.28087425,-0.22889398,0.6379998,0.038085155,0.8389995,-0.028509319,0.21365196,0.5843889,0.95200807,1.1310475,0.7656324,1.11933,0.9841484,0.70183426,0.7310595,0.9118212,844.94507,846.1539,844.94507,840.9158,1149.9634,0.3607177734375,0.16680908203125,0.9251708984375,0.485992431640625,2.998199462890625,3.132781982421875,1,1.0,1.0,1.0,1.0,93.63
2017-03-05 11:50:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-03-05 11:50:25.183,0.20256285,0.6760582,1.2532712,0.34252864,0.33278918,0.6973771,0.44666266,0.04363503,0.82989174,0.62507415,0.20746876,0.5843889,0.9387973,1.0551258,0.79897344,1.1151386,0.97809196,0.61886966,0.69241023,0.906127,1488.022,909.81683,998.46155,932.7839,1499.3041,-0.10797119140625,-0.04315185546875,0.96331787109375,7.2674560546875,35.283050537109375,76.8316650390625,1,1.0,1.0,1.0,1.0,93.63
2017-03-05 11:50:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-03-05 11:50:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-03-05 11:50:26.196,0.20256285,1.1591152,0.31589332,0.34252864,0.33278918,1.2375203,-0.45087573,0.04363503,0.82989174,0.7367744,-0.53161323,0.5843889,0.9387973,1.1296669,0.72109103,1.1151386,0.97809196,0.85738486,0.6909763,0.906127,806.26373,836.4835,844.1392,901.3553,1650.0,0.43011474609375,0.169189453125,0.9193115234375,5.33843994140625,-6.2506103515625,-0.755157470703125,1,2.0,1.0,1.0,2.0,93.63
2017-03-05 11:50:27.207,0.20256285,0.0831939,0.13277738,0.34252864,0.33278918,0.3841709,-0.11840807,0.04363503,0.82989174,0.38435107,0.0714595,0.5843889,0.9387973,0.5591993,0.69441086,1.1151386,0.97809196,0.50739384,0.43401185,0.906127,857.8388,845.7509,841.31866,844.5421,1004.10254,0.46490478515625,0.15924072265625,0.88531494140625,1.48040771484375,4.65057373046875,0.530853271484375,1,2.0,1.0,1.0,2.0,93.63
2017-03-05 11:50:28.222,1.491977,0.14015426,0.019269953,1.4051492,0.83552283,0.10000062,-0.21776724,0.15398301,0.8534941,0.38623676,0.096473895,0.39893237,1.1385746,0.55554265,0.66826457,0.65927225,0.6658294,0.6419911,0.4918122,0.46050563,821.978,842.1245,826.8132,827.2161,791.75824,0.49615478515625,0.1448974609375,0.85986328125,-1.89910888671875,-0.82244873046875,2.699127197265625,1,1.0,1.0,1.0,1.0,93.63
2017-03-05 11:50:29.230,1.145849,-0.3403499,-0.17550418,0.5376447,0.80428094,-0.26406375,-0.19445574,0.12266573,0.92207247,0.3072395,-0.03871303,0.621864,1.1049631,0.8288691,0.80391294,0.9189614,0.78633285,0.70233434,0.56556386,0.71275306,848.97437,852.1978,839.304,857.4359,1033.5165,0.49237060546875,0.1558837890625,0.8641357421875,0.291595458984375,5.689849853515625,3.701019287109375,1,1.0,1.0,1.0,1.0,93.63
2017-03-05 11:50:30.246,0.956594,-0.337374,-0.0131745655,1.1605623,0.71217984,-0.15323427,-0.17279832,0.6576398,0.7405151,0.31327024,0.16476518,0.57372725,1.1624407,0.85121226,0.728869,1.1418078,0.8554359,0.50238717,0.6526972,0.8022306,867.1062,868.315,824.7985,863.0769,1011.3553,0.46844482421875,0.16717529296875,0.87957763671875,0.3289794921875,5.734710693359375,3.87298583984375,1,1.0,1.0,1.0,1.0,93.63
2017-03-05 11:50:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-03-05 11:50:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-03-05 11:50:31.259,0.65741414,1.2637441,0.18631366,1.2863917,0.43359023,1.058873,-0.4058558,0.7057729,0.6256886,0.86868966,0.2622691,0.24763806,1.2412155,0.75743294,0.78883237,1.1929687,0.9612859,0.6014967,0.7054933,0.9089311,883.6264,813.5165,844.94507,898.5348,629.7802,0.23748779296875,0.1121826171875,0.95391845703125,-13.27880859375,9.742279052734375,-14.542388916015625,1,1.0,1.0,1.0,1.0,93.61
2017-03-05 11:50:32.265,0.56395787,1.6785092,1.1777498,1.1107476,0.34453043,1.4626199,0.81825495,0.5337243,0.56406415,0.86868966,0.61845905,0.100827485,1.2271155,0.43604308,0.6458948,1.1871461,0.9596839,0.58509105,0.5219439,0.90816075,880.0,825.2015,828.8278,848.97437,25.384615,0.18524169921875,0.08734130859375,0.9945068359375,5.465545654296875,3.39447021484375,9.637603759765625,1,1.0,1.0,1.0,1.0,93.61
2017-03-05 11:50:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-03-05 11:50:33.279,0.56395787,1.3643788,1.5424299,1.1107476,0.34453043,0.92282546,1.2067144,0.5337243,0.56406415,0.574715,0.5281892,0.100827485,1.2271155,0.7361687,0.5667423,1.1871461,0.9596839,0.31939366,0.30038917,0.90816075,819.9634,862.674,789.34064,820.3663,1298.2417,0.306396484375,0.20050048828125,0.9376220703125,4.80010986328125,-1.09161376953125,13.914337158203125,1,2.0,1.0,1.0,2.0,93.61
2017-03-05 11:50:34.293,0.6922476,0.57049865,1.1290619,1.1107476,0.8773586,0.21087648,0.66448796,0.5337243,1.1340157,0.6150795,0.62216264,0.100827485,1.4646369,1.2883936,1.1233176,1.1871461,1.3532691,1.0751034,1.1973726,0.90816075,809.89014,898.5348,865.09155,817.1429,210.7326,0.42523193359375,0.21990966796875,0.8896484375,1.338348388671875,-2.385101318359375,11.005859375,1,1.0,1.0,1.0,1.0,93.61
2017-03-05 11:50:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-03-05 11:50:35.323,0.6922476,0.6857992,1.4086256,1.1107476,0.8773586,0.022278106,0.9430147,0.5337243,1.1340157,0.5786854,0.78636885,0.100827485,1.4646369,1.2152102,1.0853593,1.1871461,1.3532691,1.2117447,1.141711,0.90816075,837.6923,862.674,832.8571,839.304,1111.2821,0.4644775390625,0.152099609375,0.879150390625,1.517791748046875,0.321502685546875,-0.650482177734375,1,1.0,1.0,1.0,1.0,93.61
2017-03-05 11:50:36.347,1.1477143,0.6041775,1.0413218,1.0019644,1.121297,0.21692954,0.57845885,1.0859867,0.7184802,0.26267445,0.63889605,0.9557498,1.3865249,0.96741945,0.8341145,1.27381,0.9755701,0.6370358,0.59202206,0.650931,824.3956,849.3773,844.5421,841.31866,1071.392,0.49896240234375,0.1300048828125,0.854736328125,0.538330078125,-4.38140869140625,4.88983154296875,1,1.0,1.0,1.0,1.0,93.61
2017-03-05 11:50:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-03-05 11:50:37.358,1.3835421,0.39392105,0.5998794,1.2985893,1.0193516,-0.052113388,-0.010233565,1.0333486,1.1972122,0.2959488,0.45500922,1.2091436,1.1672705,0.8518914,0.80457413,1.115775,0.9998461,0.66254467,0.5518081,0.8199174,821.978,853.8095,868.315,790.14655,1073.4066,0.3502197265625,0.094970703125,0.94378662109375,-4.702911376953125,18.908843994140625,-6.198272705078125,1,1.0,1.0,1.0,1.0,93.61
2017-03-05 11:50:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-03-05 11:50:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-03-05 11:50:38.375,1.5477242,1.4982074,0.6696049,1.5201552,0.95785016,0.60348403,0.048529405,0.9560428,1.2112751,0.38609535,0.36974016,1.206083,0.95114654,0.44807422,0.68014354,1.0080445,1.0113083,0.44861633,0.61802346,0.8281189,917.47253,855.0183,757.1062,931.978,1609.3041,-0.31085205078125,0.007568359375,0.9715576171875,2.97576904296875,23.19305419921875,33.42132568359375,1,1.0,1.0,1.0,1.0,93.61
2017-03-05 11:50:39.389,1.4002434,1.6458617,0.9239796,1.3999217,0.7001206,0.97082573,0.14532462,0.59003556,1.1013944,0.7361746,-0.0012875743,0.9185669,0.9187663,0.60224956,0.73344475,0.9704212,0.97073144,0.19409238,0.66540563,0.6885571,826.4103,847.76556,833.2601,814.3223,650.7326,-0.3551025390625,-0.02410888671875,0.917724609375,1.33087158203125,6.50482177734375,1.86920166015625,1,1.0,1.0,1.0,1.0,93.61
2017-03-05 11:50:40.404,1.3509159,0.33396423,1.4875735,1.2665223,1.1430635,-0.040146116,0.7558197,1.0763327,0.9931426,0.33449253,0.39486793,0.9003992,0.7829608,0.55827254,0.54372007,0.98925257,0.8760866,0.3092985,0.44145936,0.7501315,819.5604,836.08057,855.42126,855.82416,914.65204,-0.349853515625,-0.005859375,0.912841796875,-1.069183349609375,1.801910400390625,4.000091552734375,1,1.0,1.0,1.0,1.0,93.61
2017-03-05 11:50:41.416,1.3259684,0.0675947,1.179998,1.2092546,1.1012847,-0.12480967,0.468807,1.1871569,0.96876305,0.37294394,0.33818004,0.86918306,0.87891096,0.55791414,0.6974385,0.9317468,0.9218292,0.34001967,0.49508876,0.78236324,841.7216,844.1392,849.7802,843.73627,750.65936,-0.26861572265625,-0.053466796875,0.947021484375,0.441131591796875,2.0037841796875,0.306549072265625,1,1.0,1.0,1.0,1.0,93.59
2017-03-05 11:50:42.440,1.1151386,-0.020229863,0.15501685,0.8911595,0.983774,-0.24052142,-0.09850431,1.0711371,0.7856935,0.29144442,0.30758142,0.9971569,0.7280374,0.5236022,0.5863933,0.9179437,0.81925267,0.43680742,0.36437505,0.7161053,842.9304,853.8095,843.3333,872.3443,952.52747,-0.27764892578125,-0.04486083984375,0.9525146484375,1.831817626953125,3.626251220703125,3.028106689453125,1,1.0,1.0,1.0,1.0,93.59
2017-03-05 11:50:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-03-05 11:50:43.457,1.1021583,0.813223,0.6209427,0.9955424,0.9627865,0.49053586,0.22377627,1.215913,0.75111485,0.86705357,0.28905037,1.0318882,0.7076081,0.28722054,0.39225686,1.0874659,0.878493,0.40083784,0.5113705,0.74990636,934.7985,828.8278,830.4396,981.53845,1650.0,-0.232177734375,-0.022705078125,0.9495849609375,4.85992431640625,-16.94244384765625,-4.7552490234375,1,1.0,1.0,1.0,1.0,93.59
2017-03-05 11:50:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-03-05 11:50:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-03-05 11:50:44.470,1.1727949,1.1700869,1.0072426,1.1232616,0.9429458,0.9397319,0.82914346,1.2850329,0.7273301,0.8596847,0.6639575,1.0258377,0.83196545,0.21608664,0.47323608,1.1184002,0.97187805,0.2915714,0.46962547,0.84142995,867.50916,796.99634,849.7802,878.3883,648.71796,0.12298583984375,0.05181884765625,0.9952392578125,0.201873779296875,-34.752197265625,-87.10479736328125,1,1.0,1.0,1.0,1.0,93.59
2017-03-05 11:50:45.500,1.1727949,1.1700869,0.9707672,1.1232616,0.9429458,0.9397319,0.8275568,1.2850329,0.7273301,0.8596847,0.5163388,1.0258377,0.83196545,0.21608664,0.4262839,1.1184002,0.97187805,0.2915714,0.21748386,0.84142995,838.9011,864.2857,840.10986,836.08057,987.5824,0.293212890625,0.03973388671875,0.982666015625,-2.70660400390625,10.87127685546875,13.974151611328125,1,1.0,1.0,1.0,1.0,93.59
2017-03-05 11:50:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-03-05 11:50:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2017-03-05 11:50:46.508,1.1727949,1.3885896,0.9707672,1.1232616,0.9429458,0.99411273,0.8275568,1.2850329,0.7273301,0.40084064,0.5163388,1.0258377,0.83196545,0.54917955,0.4262839,1.1184002,0.97187805,0.5164491,0.21748386,0.84142995,846.1539,857.8388,843.3333,823.9927,614.4689,-0.30438232421875,-0.12310791015625,0.94073486328125,4.972076416015625,6.616973876953125,-10.27313232421875,1,2.0,1.0,1.0,2.0,93.59
2017-03-05 11:50:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-03-05 11:50:47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-03-05 11:50:47.524,1.1727949,1.0325389,1.4476852,1.1232616,0.9429458,0.90225804,0.73254037,1.2850329,0.7273301,0.5370659,0.5557454,1.0258377,0.83196545,0.89693475,1.0882676,1.1184002,0.97187805,0.89341044,1.1806514,0.84142995,950.5128,868.315,860.65936,923.1135,774.43225,-0.30517578125,-0.112060546875,0.9501953125,0.889739990234375,4.508514404296875,10.430145263671875,1,2.0,1.0,1.0,2.0,93.59
2017-03-05 11:50:47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-03-05 11:50:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-03-05 11:50:48.533,1.1727949,0.8424354,1.1996157,1.1232616,0.9429458,0.58433,0.5374149,1.2850329,0.7273301,0.38591415,0.65452963,1.0258377,0.83196545,1.0020498,0.93537724,1.1184002,0.97187805,0.96987563,1.1496783,0.84142995,868.71796,835.6777,800.6227,857.4359,921.0989,-0.277587890625,-0.08782958984375,0.94915771484375,1.263580322265625,-6.5496826171875,3.39447021484375,1,2.0,1.0,1.0,2.0,93.59
2017-03-05 11:50:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-03-05 11:50:49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-03-05 11:50:49.547,1.1727949,0.8424354,1.4897281,1.1232616,0.9429458,0.58433,1.07655,1.2850329,0.7273301,0.38591415,1.0899966,1.0258377,0.83196545,1.0020498,0.76390374,1.1184002,0.97187805,0.96987563,0.82526886,0.84142995,857.4359,871.9414,869.5238,862.27106,772.4176,-0.30731201171875,-0.1025390625,0.92901611328125,-1.7047119140625,-1.27105712890625,4.6954345703125,1,2.0,1.0,1.0,2.0,93.59
2017-03-05 11:50:50.560,1.1727949,0.9871821,1.2758161,1.1232616,0.9429458,0.7203629,1.0783211,1.2850329,0.7273301,0.64377135,1.0366776,1.0258377,0.83196545,0.7397366,0.7374671,1.1184002,0.97187805,0.8774925,0.9976697,0.84142995,654.7619,890.87915,849.7802,679.34064,616.8865,-0.50177001953125,-0.19281005859375,0.99139404296875,-9.069366455078125,9.4805908203125,17.114410400390625,1,2.0,1.0,1.0,2.0,93.59
2017-03-05 11:50:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-03-05 11:50:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-03-05 11:50:51.585,1.1727949,1.1358564,0.77411175,1.1232616,0.9429458,1.0350996,0.6529373,1.2850329,0.7273301,1.0340666,0.4718433,1.0258377,0.83196545,0.92391187,0.8717204,1.1184002,0.97187805,0.69035953,0.92636776,0.84142995,835.6777,845.7509,820.7692,842.1245,1139.8901,-0.10595703125,-0.09820556640625,0.988037109375,0.007476806640625,1.562652587890625,3.7982177734375,1,2.0,1.0,1.0,2.0,93.58
2017-03-05 11:50:52.601,1.1727949,1.2659017,1.0657114,1.1232616,0.9429458,1.0083953,0.87174755,1.2850329,0.7273301,0.9818339,0.47825179,1.0258377,0.83196545,0.12405542,0.3880307,1.1184002,0.97187805,-0.16977659,0.21482864,0.84142995,813.1135,860.2564,858.24176,827.619,823.5897,0.0616455078125,-0.10186767578125,0.9140625,4.5159912109375,35.776519775390625,-22.019195556640625,1,2.0,1.0,1.0,2.0,93.58
2017-03-05 11:50:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-03-05 11:50:53.617,1.1727949,0.7784916,0.8623131,1.1232616,0.9429458,0.40983528,0.2868481,1.2850329,0.7273301,-0.07969616,-0.37118286,1.0258377,0.83196545,-0.55403835,-0.36789405,1.1184002,0.97187805,-0.8305034,-0.612657,0.84142995,857.03296,843.3333,848.5714,886.8498,865.09155,-0.3988037109375,-0.17645263671875,0.8319091796875,-2.818756103515625,2.953338623046875,7.828216552734375,1,2.0,1.0,1.0,2.0,93.58
2017-03-05 11:50:54.624,1.2603577,1.081295,1.1833943,1.36181,1.2882626,0.17881215,0.22557645,1.2450432,1.0532669,0.22693534,0.3919057,0.935254,1.1044922,0.9448969,1.0274035,0.9296388,0.82941616,0.7784406,0.8328616,1.036015,867.9121,859.85345,850.58606,865.4945,1143.9194,-0.31036376953125,-0.17510986328125,0.94268798828125,-1.099090576171875,-0.43365478515625,3.940277099609375,1,1.0,1.0,1.0,1.0,93.58
2017-03-05 11:50:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-03-05 11:50:55.650,1.1824524,1.0254675,1.0840476,1.3059891,1.2480601,0.7606603,0.7541237,1.1447937,1.0304352,0.92691386,0.5167136,0.9608784,1.0765408,0.89293426,1.1368223,0.9995827,0.78671896,0.67584026,1.0821998,0.975104,865.09155,854.21246,909.41394,874.7619,1088.7179,-0.27239990234375,-0.16949462890625,0.93450927734375,2.51220703125,3.566436767578125,4.044952392578125,1,1.0,1.0,1.0,1.0,93.58
2017-03-05 11:50:56.666,0.89053214,0.9960302,1.4141456,1.0032806,1.0147668,0.699099,0.75259227,0.8550123,0.9391151,0.92691386,0.49711728,0.9737942,0.854248,0.7018538,1.101624,0.9796138,0.80375266,0.6523164,1.0322287,0.93749803,861.06226,884.43225,888.46155,834.4689,794.9817,-0.28094482421875,-0.1763916015625,0.92327880859375,1.2860107421875,4.239349365234375,7.22259521484375,1,1.0,1.0,1.0,1.0,93.58
2017-03-05 11:50:57.674,1.6455379,0.71963674,0.9556099,0.72126675,0.6330125,-0.12980433,-0.15718015,0.49062607,0.71550006,0.34095436,0.20223595,0.7829023,0.7379383,0.49999574,1.022325,0.93354356,0.9495456,0.4104344,1.0208821,0.96747935,871.13556,901.75824,865.09155,906.99634,699.4872,-0.29150390625,-0.095703125,0.9696044921875,7.125396728515625,7.080535888671875,-9.607696533203125,1,1.0,1.0,1.0,1.0,93.58
2017-03-05 11:50:57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-03-05 11:50:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-03-05 11:50:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-03-05 11:50:58.692,2.1331766,1.3377626,0.5073171,0.50753903,0.79500246,0.74101704,0.4173863,-0.054695517,0.3869136,1.0188081,0.48711488,0.15531051,0.6575447,0.59617656,0.94845146,1.0489345,1.0209326,0.40364465,0.958467,1.014422,923.1135,856.2271,852.1978,1233.773,952.1245,0.0819091796875,-0.0684814453125,0.911376953125,22.886505126953125,-65.975341796875,-32.202606201171875,1,1.0,1.0,1.0,1.0,93.58
2017-03-05 11:50:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-03-05 11:50:59.704,2.1331766,1.3361228,1.5728128,0.50753903,0.79500246,0.5575783,0.9377421,-0.054695517,0.3869136,0.6556652,0.58037907,0.15531051,0.6575447,0.48620546,0.56918967,1.0489345,1.0209326,0.3412798,0.5382812,1.014422,890.07324,837.28937,812.3077,844.94507,859.85345,0.4476318359375,0.07757568359375,0.89666748046875,0.934600830078125,15.56671142578125,5.72723388671875,1,1.0,1.0,1.0,1.0,93.58
2017-03-05 11:51:00.732,1.3259542,1.9208001,1.3420172,1.3947489,0.97861195,0.9367142,0.58688015,1.0993994,1.3016484,0.98983103,0.47520065,1.1281466,1.167409,0.7324796,0.73264885,0.89818895,1.0053375,0.6084356,0.37429902,0.8006141,853.8095,838.49817,831.6484,840.5128,912.6374,0.472412109375,0.09100341796875,0.86004638671875,-0.785064697265625,2.115936279296875,3.46923828125,1,1.0,1.0,1.0,1.0,93.58
2017-03-05 11:51:01.741,1.2294012,1.7738104,0.4316035,1.2463987,1.0201726,0.62927616,0.21712565,1.0475541,1.3280473,0.9848158,0.40134928,1.1711243,1.016552,0.7881974,0.694579,0.9022439,0.98072183,0.6858848,0.590192,0.8292157,845.34796,854.21246,861.4652,838.9011,850.18317,0.48504638671875,0.081787109375,0.90435791015625,-0.231781005859375,13.286285400390625,5.420684814453125,1,1.0,1.0,1.0,1.0,93.55
2017-03-05 11:51:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-03-05 11:51:02.754,1.2981019,0.7830674,0.2204171,1.1813806,1.2264744,0.4694747,-0.1996821,1.1176565,0.92397684,0.52591753,0.26359543,0.86370623,0.9240224,0.4499615,0.5873998,0.806587,0.76626575,0.31666097,0.7010007,0.8109122,813.1135,855.42126,884.83514,840.9158,956.9597,0.47515869140625,0.12786865234375,0.8878173828125,4.3963623046875,-14.751739501953125,4.717864990234375,1,1.0,1.0,1.0,1.0,93.55
2017-03-05 11:51:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-03-05 11:51:03.768,1.4896463,1.1584219,1.7300091,1.434278,1.1033416,0.7903561,0.8791526,1.2272861,1.0004224,0.59278613,0.85130394,1.1949723,1.2108183,0.13338156,0.57662964,0.8636938,0.9522623,-0.06899858,0.48564398,0.56575257,866.7033,843.3333,857.4359,857.03296,765.56775,0.5740966796875,0.16619873046875,0.8255615234375,3.27484130859375,3.99261474609375,20.568695068359375,1,1.0,1.0,1.0,1.0,93.55
2017-03-05 11:51:04.783,1.2701452,0.9607294,1.7347962,1.2268404,1.1766614,0.5517013,1.0721298,1.0968122,1.2194536,0.55991775,0.85634524,1.2612638,1.1350546,0.3180116,0.68812877,0.7284472,0.9569943,0.062855884,0.36874446,0.7334873,851.39197,860.65936,861.06226,863.0769,758.315,0.56475830078125,0.15667724609375,0.820556640625,1.016845703125,4.8150634765625,3.581390380859375,1,1.0,1.0,1.0,1.0,93.55
2017-03-05 11:51:05.794,0.90899897,0.46569663,1.3843495,1.1326159,0.78639084,0.024176486,0.6240581,0.7637103,1.0939063,0.44488585,0.6848335,0.7425982,0.9708248,0.33648756,0.5147637,0.636657,0.8433742,0.25999367,0.45115224,0.70721954,830.4396,861.8681,852.6007,836.4835,1230.1465,0.5322265625,0.13519287109375,0.85491943359375,0.216827392578125,6.213226318359375,4.56085205078125,1,1.0,1.0,1.0,1.0,93.55
